lat,lon,gender
"46.54882281754586","-87.45664498960319",male
"41.00398","-75.496557",male
"28.761461","-81.35768115520477",male
"40.765428983192116","-73.969888",female
"40.998032","29.037381",male
"29.75020876425286","-95.49693058511993",female
"40.769076","-73.984595",female
"19.372348819188485","-99.17906641960144",male
"39.948425","-75.160898",male
"39.998460151964835","-82.90906980473423",male
"50.09211788612283","14.509420394897461",male
"42.654730050697275","-83.37472915649414",female
"39.03270085222711","-94.74140383788519",female
"43.10447596666666","-77.618937",female
"40.752235253503024","-73.97360801696777",male
"33.39690004","-84.76039186",female
"41.52790106275999","-73.9614200592041",male
"51.52608410925748","-0.16991698327554514",none
"38.62493901514679","-90.18489395750356",male
"18.000447913083534","-92.94605255126953",female
"38.626950113239616","-90.34287750720978",female
"33.389886209571316","-111.8712043762207",female
"29.748948496406186","-95.37444412708282",male
"3.066683","101.690858",none
"39.01072670775554","-77.49099791049957",none
"36.08719478333333","-79.10401041666667",female
"20.674587843861225","-103.35546970367432",male
"38.846918","-77.042746",none
"40.98755","29.071277",female
"35.39975875","-80.43620068",female
"52.354248046875","6.666567802429199",female
"50.81145024525564","4.420848751609074",male
"19.324931","-99.179847",male
"-25.297478954611694","-57.626510393270465",female
"60.03177185120746","30.333952380039943",female
"40.817649","29.298194",male
"39.88622840899677","-75.2393102645874",male
"36.177425666666664","-86.749017",male
"-30.059307123494037","-51.17513179779053",female
"37.312343759439635","-121.93565890129778",female
"-22.847448985593704","-43.34089220225439",male
"39.70362913334605","141.12463116645813",male
"40.754749","-74.415649",female
"46.07228288","-118.330355",male
"41.20637812469789","-96.02357149520425",male
"30.676003975908927","-87.17304329956018",male
"-19.50219318848853","-42.56789436730872",male
"-35.26406994911156","149.12251442670822",male
"27.35854334840165","-82.546749454487",female
"28.146176947727962","-80.65885161112008",male
"39.86463849","-75.54273582",male
"39.94334399700165","-76.665157",female
"40.596418","-74.469822",female
"19.357202279937308","-99.189643",male
"35.08398070840574","-106.62400432466934",male
"39.89118210263073","-75.24199515581137",male
"40.48768947555393","-3.650920179074904",female
"50.8531671227636","4.34671550989151",female
"37.5135385163672","-77.69447565078735",female
"38.57704","-121.49461562",male
"40.99669493206108","29.025867268835686",male
"25.748626","-80.2598766",male
"40.52193078469604","-74.46256399154663",male
"42.62788772583008","-71.31536102294922",female
"-23.6005652690398","-46.664063930511475",male
"-23.563547","-46.590942",female
"50.954838","4.230959",female
"51.075952689954185","3.7795074060033875",male
"35.9286430890137","-77.81642144081555",male
"51.53096001302974","-0.12336015701293945",female
"40.049326","-83.120422",female
"26.1596434569657","-80.1332547643815",female
"53.61374776082722","-113.53010332941409",male
"33.74004392869369","-84.34732144405001",female
"28.430902032399718","-81.3084089756012",male
"30.1899103607661","-98.0815601348877",male
"40.765162620688834","-73.98763149992548",male
"40.33216759279522","-79.98589754104614",female
"41.37708740982282","-72.91652376209095",male
"-3.736412615845047","-38.49680185317993",male
"50.73245193248978","4.2383226910331695",male
"43.29221302901794","5.404076480181058",male
"-33.43121550545271","-70.60878582259662",female
"45.88978039402156","11.040594577789307",female
"28.622203","-81.324577",male
"-23.191868489571807","-46.87434911727905",male
"40.611844916458956","-85.15275452837204",female
"39.188337","-96.582375",female
"35.45791664043515","139.632313773036",male
"39.98349969899246","-83.0165147781372",male
"38.6830327","-77.40117453333333",female
"41.13771032","-81.72375325",female
"35.197941","-111.653974",female
"48.778421798870134","9.155452251434326",male
"33.739554","-84.703676",female
"40.009412100053744","-75.1510636262538",female
"47.52458721059186","-92.5501358452667",female
"42.28051574150143","-83.74359726905823",male
"50.85236051691654","4.350878732188661",female
"42.75895529169516","-84.48330760002136",male
"30.30219989509382","-81.75878838831511",female
"40.159131597077405","-74.26762104034424",male
"42.27460589342808","-89.63395674078315",male
"33.84693441171673","-84.24938197294779",male
"24.70305","46.678840726948806",female
"39.03270085222711","-94.74140383788519",female
"43.10447596666666","-77.618937",female
"38.77843813296499","-75.1400383673772",male
"40.752235253503024","-73.97360801696777",male
"33.39690004","-84.76039186",female
"-23.59026025420069","-46.687405874924124",male
"41.52790106275999","-73.9614200592041",male
"53.916561","-1.935802",male
"51.52608410925748","-0.16991698327554514",none
"38.62493901514679","-90.18489395750356",male
"18.000447913083534","-92.94605255126953",female
"38.626950113239616","-90.34287750720978",female
"33.389886209571316","-111.8712043762207",female
"29.748948496406186","-95.37444412708282",male
"3.066683","101.690858",none
"39.01072670775554","-77.49099791049957",none
"36.08719478333333","-79.10401041666667",female
"20.674587843861225","-103.35546970367432",male
"52.218928895709965","6.865047823659337",male
"38.846918","-77.042746",none
"40.98755","29.071277",female
"35.39975875","-80.43620068",female
"52.354248046875","6.666567802429199",female
"50.81145024525564","4.420848751609074",male
"19.324931","-99.179847",male
"-25.297478954611694","-57.626510393270465",female
"60.03177185120746","30.333952380039943",female
"40.817649","29.298194",male
"39.88622840899677","-75.2393102645874",male
"36.177425666666664","-86.749017",male
"-30.059307123494037","-51.17513179779053",female
"37.312343759439635","-121.93565890129778",female
"-22.847448985593704","-43.34089220225439",male
"39.70362913334605","141.12463116645813",male
"40.754749","-74.415649",female
"46.07228288","-118.330355",male
"41.20637812469789","-96.02357149520425",male
"30.676003975908927","-87.17304329956018",male
"-19.50219318848853","-42.56789436730872",male
"34.520347595214844","-82.8286361694336",female
"25.08444436","55.1453788",male
"41.589769752047076","-93.63381385803223",male
"36.71902071560396","-4.421525001525879",male
"33.615013122558594","-111.89899444580078",female
"-22.787960679653157","-43.304371901311924",male
"44.123684","-70.226549",female
"41.294786688231085","-96.02684757072927",female
"40.98639912616681","-74.305269950609",female
"46.84699796637251","9.528701068755069",female
"38.55861128126729","-121.48216813802719",male
"51.310313771903985","3.120984214197932",female
"-25.426245","-49.279661",male
"55.777786076800176","37.570908382929616",female
"38.98049431","-76.938805",female
"4.363783070550624","100.97702172883601",male
"60.459875538090664","22.263734057727188",male
"35.050253","-89.700809",male
"40.44892289262513","-80.16451120376587",female
"52.066565","4.505266",male
"34.027437500161774","-117.83471738756407",female
"24.5294031","54.4185982",male
"40.82786540059411","-97.59407515707007",female
"39.03684706834342","-94.41428801614128",male
"43.040366660886974","-71.44610906859982",female
"42.025108495993585","-93.6529004573822",male
"40.83033946217059","-73.9479660987854",female
"19.55922399212206","-99.2010498046875",male
"34.04026","-118.142019",male
"55.670263339395916","37.5355697979026",female
"38.977731748982386","-3.9232236829629983",male
"-33.952948083537066","18.37730070224125",male
"37.640495","-122.120159",none
"25.76673259130086","-80.13193531054561",female
"51.509831","7.474413",female
"49.883090868256495","-97.19872713088989",female
"39.04311942820023","-95.7591470602114",female
"40.148259","-85.737724",male
"29.509221","-98.397008",female
"45.40748944311701","9.151654243469238",male
"37.82397030575275","23.782233493688842",female
"38.773504","-93.736601",female
"41.51371908287346","-74.20814037322998",female
"21.53865688355768","39.17727373020098",male
"28.1319","-81.986092",female
"5.11598","100.97416",male
"41.02363349","-80.64229336666666",female
"37.57962423158785","-77.45096702658482",male
"60.23733590892028","24.74281307640243",male
"32.631722274747304","-96.70210003852844",none
"33.93842953373875","-117.278320875934",male
"35.12479055413547","-106.5153416995737",female
"33.939968775320914","-83.38601589202881",female
"48.461613","-123.332161",female
"38.779908925291394","-77.23526537418365",female
"47.50066232098748","19.05104772316144",male
"34.757892996499265","-92.358377",male
"47.61834875866596","-122.12347522137186",male
"1.3943339632867424","103.900247433954",male
"40.76036636356072","-73.91790716809729",male
"-35.26406994911156","149.12251442670822",male
"-7.809187171623833","-34.85836136065873",male
"27.35854334840165","-82.546749454487",female
"28.146176947727962","-80.65885161112008",male
"39.86463849","-75.54273582",male
"39.94334399700165","-76.665157",female
"40.596418","-74.469822",female
"19.357202279937308","-99.189643",male
"35.08398070840574","-106.62400432466934",male
"39.89118210263073","-75.24199515581137",male
"40.48768947555393","-3.650920179074904",female
"50.8531671227636","4.34671550989151",female
"37.5135385163672","-77.69447565078735",female
"38.57704","-121.49461562",male
"40.99669493206108","29.025867268835686",male
"25.748626","-80.2598766",male
"40.52193078469604","-74.46256399154663",male
"42.62788772583008","-71.31536102294922",female
"-23.6005652690398","-46.664063930511475",male
"-23.563547","-46.590942",female
"50.954838","4.230959",female
"51.075952689954185","3.7795074060033875",male
"35.9286430890137","-77.81642144081555",male
"51.53096001302974","-0.12336015701293945",female
"34.520347595214844","-82.8286361694336",female
"25.08444436","55.1453788",male
"41.589769752047076","-93.63381385803223",male
"40.049326","-83.120422",female
"36.71902071560396","-4.421525001525879",male
"26.1596434569657","-80.1332547643815",female
"33.615013122558594","-111.89899444580078",female
"-22.787960679653157","-43.304371901311924",male
"53.61374776082722","-113.53010332941409",male
"44.123684","-70.226549",female
"33.74004392869369","-84.34732144405001",female
"41.294786688231085","-96.02684757072927",female
"28.430902032399718","-81.3084089756012",male
"40.98639912616681","-74.305269950609",female
"46.84699796637251","9.528701068755069",female
"38.55861128126729","-121.48216813802719",male
"51.310313771903985","3.120984214197932",female
"-25.426245","-49.279661",male
"55.777786076800176","37.570908382929616",female
"38.98049431","-76.938805",female
"4.363783070550624","100.97702172883601",male
"60.459875538090664","22.263734057727188",male
"35.050253","-89.700809",male
"40.44892289262513","-80.16451120376587",female
"52.066565","4.505266",male
"34.027437500161774","-117.83471738756407",female
"24.5294031","54.4185982",male
"40.82786540059411","-97.59407515707007",female
"39.03684706834342","-94.41428801614128",male
"43.040366660886974","-71.44610906859982",female
"42.025108495993585","-93.6529004573822",male
"40.83033946217059","-73.9479660987854",female
"19.55922399212206","-99.2010498046875",male
"34.04026","-118.142019",male
"55.670263339395916","37.5355697979026",female
"38.977731748982386","-3.9232236829629983",male
"-33.952948083537066","18.37730070224125",male
"37.640495","-122.120159",none
"25.76673259130086","-80.13193531054561",female
"42.97541389852573","-78.69522392749786",female
"29.742992","-95.776043",female
"34.10478","-118.070154",female
"21.307287323905406","-157.85735607147217",female
"55.6758403","37.77255826666667",female
"41.11162323042444","29.049501525234763",male
"43.03665186464967","-76.59214674505202",male
"56.92401820015915","24.162604808807373",male
"53.341593","-6.26912",female
"19.415512652259686","-99.1622076108988",none
"47.46506214982366","19.02136266231537",none
"27.75226159619192","-98.06346969917125",female
"43.60652008877111","-72.9804469036851",male
"19.432747187370072","-99.1852730512619",male
"41.08193898357816","-73.77423001710265",female
"-23.53828742768251","-46.67944438976254",male
"51.48517990112305","5.612467288970947",male
"50.986411806645016","-1.4987137913703918",female
"38.898026990795756","-77.00588863933092",male
"40.669162873089086","-73.52425217628479",female
"35.972650850118725","-79.69710753010287",female
"33.13102032","-117.260466",male
"42.973909","-88.027544",male
"41.000066394123415","29.031686669161708",male
"41.972893553975425","-76.54079907902799",female
"51.39175644640558","-1.3096017546220835",none
"44.266511181568035","-88.30546160678159",female
"38.88754","-77.00615",female
"32.48779185","-86.41244238333333",male
"30.072129452840475","-99.24831364523601",male
"40.983938366738954","29.072132206285108",male
"34.024262912930006","-118.28813195228577",male
"40.00268818162401","-82.99754515507989",male
"-27.598368868573615","-48.55381965637207",male
"40.725112262454154","-74.53339576721191",female
"3.102734963394494","101.52922622793454",male
"40.43938850109168","-3.7101178559535106",male
"33.35565996023589","-111.7902660369873",male
"32.739104","-116.94168564",female
"31.711217880249023","-106.3262939453125",male
"54.713781983112064","55.994449853897095",female
"-23.576207","-46.657451",male
"36.16330339391373","-86.78244888782501",female
"14.560722","121.016383",male
"45.38521903572415","-75.67726354528753",male
"40.94813990053413","-74.0711760520935",female
"38.613268605505326","27.417606586931406",female
"44.07007813453674","-103.28320026397705",male
"38.37182888310366","-81.72337530369037",female
"37.657788","-121.88037896241185",female
"55.780536","37.514834",female
"41.12024427860177","-74.04359011707805",female
"37.943414223168006","23.703015540202134",male
"40.5632","34.9546",none
"-23.647808002413548","-46.667714025898896",female
"35.12518632159648","33.926823706743924",male
"40.82126912344745","-74.40864157057739",male
"-23.610086010544794","-46.696562206131844",male
"-33.7460517883291","150.90029782",male
"42.2806","-83.749607",female
"52.38371803780263","-1.7524902460510632",male
"39.346563","-80.004877",male
"35.78488998756152","-78.72001119786",female
"52.51227832833842","13.38861542072504",female
"42.78618338914293","-96.92540258684919",male
"-19.923439","-43.989129",female
"29.346723198548307","47.695330862518645",male
"29.968337989165693","-95.36501884460449",male
"48.422825315694496","-123.3659469508674",male
"19.437578289939264","-99.20692920684814",female
"49.17383413606022","-123.07215213775635",male
"3.052524213797239","101.6021713926032",male
"51.509831","7.474413",female
"49.883090868256495","-97.19872713088989",female
"39.04311942820023","-95.7591470602114",female
"40.148259","-85.737724",male
"29.509221","-98.397008",female
"45.40748944311701","9.151654243469238",male
"37.82397030575275","23.782233493688842",female
"38.773504","-93.736601",female
"41.51371908287346","-74.20814037322998",female
"21.53865688355768","39.17727373020098",male
"28.1319","-81.986092",female
"5.11598","100.97416",male
"41.02363349","-80.64229336666666",female
"37.57962423158785","-77.45096702658482",male
"60.23733590892028","24.74281307640243",male
"32.631722274747304","-96.70210003852844",none
"33.93842953373875","-117.278320875934",male
"35.12479055413547","-106.5153416995737",female
"42.97541389852573","-78.69522392749786",female
"33.939968775320914","-83.38601589202881",female
"29.742992","-95.776043",female
"48.461613","-123.332161",female
"38.779908925291394","-77.23526537418365",female
"34.10478","-118.070154",female
"47.50066232098748","19.05104772316144",male
"34.757892996499265","-92.358377",male
"21.307287323905406","-157.85735607147217",female
"55.6758403","37.77255826666667",female
"41.11162323042444","29.049501525234763",male
"43.03665186464967","-76.59214674505202",male
"47.61834875866596","-122.12347522137186",male
"56.92401820015915","24.162604808807373",male
"53.341593","-6.26912",female
"19.415512652259686","-99.1622076108988",none
"47.46506214982366","19.02136266231537",none
"27.75226159619192","-98.06346969917125",female
"43.60652008877111","-72.9804469036851",male
"1.3943339632867424","103.900247433954",male
"19.432747187370072","-99.1852730512619",male
"41.08193898357816","-73.77423001710265",female
"-23.53828742768251","-46.67944438976254",male
"51.48517990112305","5.612467288970947",male
"50.986411806645016","-1.4987137913703918",female
"38.898026990795756","-77.00588863933092",male
"40.669162873089086","-73.52425217628479",female
"35.972650850118725","-79.69710753010287",female
"40.76036636356072","-73.91790716809729",male
"33.13102032","-117.260466",male
"42.973909","-88.027544",male
"41.000066394123415","29.031686669161708",male
"41.972893553975425","-76.54079907902799",female
"51.39175644640558","-1.3096017546220835",none
"44.266511181568035","-88.30546160678159",female
"38.88754","-77.00615",female
"32.48779185","-86.41244238333333",male
"30.072129452840475","-99.24831364523601",male
"40.983938366738954","29.072132206285108",male
"34.024262912930006","-118.28813195228577",male
"40.00268818162401","-82.99754515507989",male
"-27.598368868573615","-48.55381965637207",male
"40.725112262454154","-74.53339576721191",female
"3.102734963394494","101.52922622793454",male
"40.43938850109168","-3.7101178559535106",male
"33.35565996023589","-111.7902660369873",male
"32.739104","-116.94168564",female
"31.711217880249023","-106.3262939453125",male
"54.713781983112064","55.994449853897095",female
"-23.576207","-46.657451",male
"36.16330339391373","-86.78244888782501",female
"14.560722","121.016383",male
"32.669756","-97.312482",female
"19.39944572879988","-99.14506665437939",female
"33.452058466666664","-112.07110142",male
"19.431730361086384","-99.18606162071228",male
"41.779187997966844","-87.85933220958854",male
"27.240596578783645","-80.83507306727469",female
"41.86439","-80.696368",male
"41.45831382358387","-91.01779723193181",female
"20.657495166660027","-103.32582895390283",female
"41.890689302292934","-87.63418436050415",female
"9.999853515557731","-84.11156479003931",male
"-3.764793113622667","-38.48626275914681",female
"37.30545","-89.976265",male
"19.37248740936745","-99.17555101186582",male
"42.92077767","-78.87638587",female
"41.23025","-75.896067",female
"-5.7706087510510145","-35.26791036128998",male
"49.65723131302576","6.129327130844286",female
"-34.557187074173505","-58.412802158006805",male
"-23.54781870351551","-46.75704002380371",female
"43.99149248952461","-96.31944261496902",female
"40.80484","-73.966244",male
"33.46425824493713","-112.27231978320432",female
"45.53909423219407","-73.61826962043239",male
"37.53379452331564","-122.32736750503841",male
"26.40433217309603","-81.80899165570736",female
"32.88587955396839","-96.88029459387297",female
"42.67880595860575","-91.88931297988194",male
"25.979984573690274","-80.3717995958685",female
"33.01120127157998","-117.11517775557886",female
"9.935530112095194","-84.04056577039634",male
"29.32914625970258","48.08635886584976",male
"41.06645792358807","28.995580673217773",male
"33.946991216680736","-84.24124906788607",female
"33.1871657442138","-87.51983247834839",female
"33.41572733769361","-111.92710045083994",male
"-15.655850070763952","-47.808873653411865",male
"51.018047378028335","4.482293128967285",female
"41.4598274230957","-81.952035",female
"-20.145642","-44.889461",male
"41.70588871193856","-88.30347061157227",female
"40.70469","-93.36472",female
"40.74855594561906","-73.9886300846559",male
"-23.004043672880847","-43.31938599279512",female
"48.838855","2.360786",female
"45.38521903572415","-75.67726354528753",male
"40.94813990053413","-74.0711760520935",female
"38.613268605505326","27.417606586931406",female
"44.07007813453674","-103.28320026397705",male
"38.37182888310366","-81.72337530369037",female
"37.657788","-121.88037896241185",female
"55.780536","37.514834",female
"41.12024427860177","-74.04359011707805",female
"37.943414223168006","23.703015540202134",male
"40.5632","34.9546",none
"-23.647808002413548","-46.667714025898896",female
"35.12518632159648","33.926823706743924",male
"40.82126912344745","-74.40864157057739",male
"-23.610086010544794","-46.696562206131844",male
"-33.7460517883291","150.90029782",male
"42.2806","-83.749607",female
"52.38371803780263","-1.7524902460510632",male
"39.346563","-80.004877",male
"35.78488998756152","-78.72001119786",female
"52.51227832833842","13.38861542072504",female
"42.78618338914293","-96.92540258684919",male
"32.669756","-97.312482",female
"-19.923439","-43.989129",female
"19.39944572879988","-99.14506665437939",female
"33.452058466666664","-112.07110142",male
"19.431730361086384","-99.18606162071228",male
"41.779187997966844","-87.85933220958854",male
"29.346723198548307","47.695330862518645",male
"27.240596578783645","-80.83507306727469",female
"41.86439","-80.696368",male
"41.45831382358387","-91.01779723193181",female
"20.657495166660027","-103.32582895390283",female
"29.968337989165693","-95.36501884460449",male
"41.890689302292934","-87.63418436050415",female
"9.999853515557731","-84.11156479003931",male
"-3.764793113622667","-38.48626275914681",female
"37.30545","-89.976265",male
"19.37248740936745","-99.17555101186582",male
"42.92077767","-78.87638587",female
"41.23025","-75.896067",female
"48.422825315694496","-123.3659469508674",male
"-5.7706087510510145","-35.26791036128998",male
"49.65723131302576","6.129327130844286",female
"-34.557187074173505","-58.412802158006805",male
"-23.54781870351551","-46.75704002380371",female
"40.73054365028299","-74.00703984138926",female
"35.80963490751368","-83.57666730880737",male
"-22.98539875026573","-43.18896764641037",female
"43.03977530180545","-76.13406300544739",female
"41.17940555471852","-85.07441789067936",male
"-15.715127","-47.881942",male
"38.764989800328735","35.459856273043215",male
"21.383832626267658","-157.94486045837402",female
"51.94278341890262","4.538297653198242",male
"44.00615692138672","-88.54632568359375",male
"40.722127099913585","-73.99930899378225",female
"51.43434","-3.21906526",male
"38.90245693289386","-76.84632697111626",female
"9.984975226018987","-84.11029815673828",male
"-23.571632613918933","-46.646555393619984",male
"60.172138138455324","30.55110789006021",female
"50.9977544823585","3.607522012508139",female
"48.833000682923576","2.277104509301313",male
"55.8951287","-4.398761",male
"51.24303543735763","4.419043958187103",male
"-5.071325701333537","-42.78531747219484",male
"36.91425999993072","-76.241928",female
"42.58137133634209","-5.6393385176662685",male
"41.89266888383278","-87.62435264209525",male
"35.24887469006195","-91.72541958493362",female
"39.284725","-76.608257",female
"19.451567060725388","-99.10559318086634",female
"26.241096352409414","50.58350732126179",male
"59.94104086706254","30.308103561401367",male
"33.940903363561276","-118.4067714214325",male
"40.76217643141895","-73.98612787403783",male
"33.46708535244601","-111.9878190786102",male
"33.40517098144931","-84.59450705499616",male
"38.8177179","-77.18314556666667",male
"-33.738397797893505","151.0663006626968",male
"40.76838673186755","-73.98274898529053",male
"33.45364","-88.78853",male
"44.97565216532562","-93.28055620193481",male
"38.981882283333334","-76.93706184",female
"40.743721040946205","-73.32281263976108",male
"8.983283","-79.524011",male
"41.70967075579014","-86.89830119797632",female
"39.33070373535156","-94.75846099853516",male
"-23.562336","-46.655353",female
"26.650441","-80.087469",male
"38.183997923307665","-85.73936576176422",male
"18.512977536166552","73.92489967651873",male
"44.11926475094111","-123.21308612823486",female
"33.98634","-118.44354417",female
"41.650739","-0.883651",male
"38.613666","-121.507565",male
"20.727449","-103.490823",male
"-23.64080238342285","-46.64386749267578",male
"36.10164828894265","-115.17208099365234",male
"28.235812656918966","-81.64224817616474",male
"51.420738220214844","4.328512191772461",male
"28.596726075183486","-81.30424618721008",male
"37.941515","23.722535",male
"43.99149248952461","-96.31944261496902",female
"40.80484","-73.966244",male
"33.46425824493713","-112.27231978320432",female
"45.53909423219407","-73.61826962043239",male
"37.53379452331564","-122.32736750503841",male
"26.40433217309603","-81.80899165570736",female
"19.437578289939264","-99.20692920684814",female
"32.88587955396839","-96.88029459387297",female
"42.67880595860575","-91.88931297988194",male
"25.979984573690274","-80.3717995958685",female
"33.01120127157998","-117.11517775557886",female
"49.17383413606022","-123.07215213775635",male
"9.935530112095194","-84.04056577039634",male
"29.32914625970258","48.08635886584976",male
"41.06645792358807","28.995580673217773",male
"33.946991216680736","-84.24124906788607",female
"33.1871657442138","-87.51983247834839",female
"33.41572733769361","-111.92710045083994",male
"-15.655850070763952","-47.808873653411865",male
"51.018047378028335","4.482293128967285",female
"41.4598274230957","-81.952035",female
"-20.145642","-44.889461",male
"40.73054365028299","-74.00703984138926",female
"41.70588871193856","-88.30347061157227",female
"35.80963490751368","-83.57666730880737",male
"40.70469","-93.36472",female
"-22.98539875026573","-43.18896764641037",female
"43.03977530180545","-76.13406300544739",female
"41.17940555471852","-85.07441789067936",male
"-15.715127","-47.881942",male
"38.764989800328735","35.459856273043215",male
"3.052524213797239","101.6021713926032",male
"21.383832626267658","-157.94486045837402",female
"51.94278341890262","4.538297653198242",male
"44.00615692138672","-88.54632568359375",male
"40.74855594561906","-73.9886300846559",male
"-23.004043672880847","-43.31938599279512",female
"48.838855","2.360786",female
"40.722127099913585","-73.99930899378225",female
"51.43434","-3.21906526",male
"38.90245693289386","-76.84632697111626",female
"9.984975226018987","-84.11029815673828",male
"-23.571632613918933","-46.646555393619984",male
"60.172138138455324","30.55110789006021",female
"50.9977544823585","3.607522012508139",female
"48.833000682923576","2.277104509301313",male
"55.8951287","-4.398761",male
"51.24303543735763","4.419043958187103",male
"-5.071325701333537","-42.78531747219484",male
"36.91425999993072","-76.241928",female
"42.58137133634209","-5.6393385176662685",male
"41.89266888383278","-87.62435264209525",male
"35.24887469006195","-91.72541958493362",female
"39.284725","-76.608257",female
"19.451567060725388","-99.10559318086634",female
"26.241096352409414","50.58350732126179",male
"59.94104086706254","30.308103561401367",male
"33.940903363561276","-118.4067714214325",male
"40.76217643141895","-73.98612787403783",male
"33.46708535244601","-111.9878190786102",male
"33.40517098144931","-84.59450705499616",male
"35.79759828435131","-78.65887470806393",female
"39.894341","32.679446",male
"39.85378491096263","-104.67387199401855",male
"40.080612","-104.809476",female
"40.88180359120077","-73.22115182876587",male
"45.73009310473284","4.914296555964572",female
"14.59106464791473","121.03831131992605",male
"53.379667807811956","-1.4800643920898438",female
"39.949132431710005","-75.16475021839142",female
"40.303434","-74.105935",female
"38.25651475638941","-85.75245380401611",female
"30.2704785","-97.74328715",female
"41.639474","-88.447205",male
"13.303520187592316","100.89943936859213",male
"30.23425","-97.81859636306763",female
"27.505414959033796","-109.950802",male
"33.62360248","-112.42627991",female
"33.563415","-84.159393",female
"32.79700838882433","-117.25481897592545",female
"-33.554932","-70.67801",male
"34.97833991897724","135.95126152038574",male
"-3.12372994422913","-60.01494598388672",male
"37.99341106514124","23.749526216791683",male
"19.373538591844387","-99.16024521526248",female
"13.869004645938247","100.59248596429825",male
"39.17006313800812","-119.76460218429565",female
"41.79446433104795","-87.75065660476685",female
"38.87296","-99.33115",female
"60.00254093928192","30.27554077042383",none
"-25.41226814002347","-49.26936410434685",female
"41.875756","-80.13325943333334",male
"41.733546","-73.491777",female
"40.27076865037102","-78.83613808400813",female
"-26.895358263637814","-49.071829319000244",male
"40.679568","-74.22939902692065",male
"38.9358396125993","-77.08178895238252",female
"-7.959699","-35.011321",female
"-3.741267043660635","-38.51378096246253",male
"42.068369","-80.030392",male
"45.68059","12.241328",female
"39.924045","32.842208",male
"-23.652759240453005","-46.52906131092791",male
"29.59316248033882","-95.62560081481934",female
"39.479828","-106.046116",male
"27.853661886372393","-82.2693600999399",female
"39.954046623753285","-75.16740560531616",female
"41.57863109781782","-93.7569808959961",male
"33.19987913948529","-86.85197468909358",female
"38.601887","-121.4286566",female
"30.31755608291523","-87.2614708527739",female
"33.90291881053667","-84.11255982298526",female
"28.615771647344395","-81.2618887424469",male
"50.748863","3.1193299999999997",male
"-1.326280809498323","36.79314019126637",male
"41.880706","-87.635722",male
"38.8177179","-77.18314556666667",male
"-33.738397797893505","151.0663006626968",male
"40.76838673186755","-73.98274898529053",male
"33.45364","-88.78853",male
"44.97565216532562","-93.28055620193481",male
"38.981882283333334","-76.93706184",female
"40.743721040946205","-73.32281263976108",male
"8.983283","-79.524011",male
"41.70967075579014","-86.89830119797632",female
"39.33070373535156","-94.75846099853516",male
"-23.562336","-46.655353",female
"26.650441","-80.087469",male
"38.183997923307665","-85.73936576176422",male
"18.512977536166552","73.92489967651873",male
"44.11926475094111","-123.21308612823486",female
"35.79759828435131","-78.65887470806393",female
"33.98634","-118.44354417",female
"41.650739","-0.883651",male
"38.613666","-121.507565",male
"20.727449","-103.490823",male
"-23.64080238342285","-46.64386749267578",male
"39.894341","32.679446",male
"36.10164828894265","-115.17208099365234",male
"39.85378491096263","-104.67387199401855",male
"40.080612","-104.809476",female
"28.235812656918966","-81.64224817616474",male
"51.420738220214844","4.328512191772461",male
"40.88180359120077","-73.22115182876587",male
"45.73009310473284","4.914296555964572",female
"28.596726075183486","-81.30424618721008",male
"14.59106464791473","121.03831131992605",male
"53.379667807811956","-1.4800643920898438",female
"39.949132431710005","-75.16475021839142",female
"40.303434","-74.105935",female
"38.25651475638941","-85.75245380401611",female
"30.2704785","-97.74328715",female
"37.941515","23.722535",male
"41.639474","-88.447205",male
"13.303520187592316","100.89943936859213",male
"30.23425","-97.81859636306763",female
"27.505414959033796","-109.950802",male
"33.62360248","-112.42627991",female
"33.563415","-84.159393",female
"32.79700838882433","-117.25481897592545",female
"44.93231094897375","-89.66255618368467",female
"32.79943345","-117.25786151666667",male
"-19.968953","-43.964706",male
"36.85201532359916","-76.19953395275425",female
"39.52471160888672","-87.36294555664062",female
"44.260722107613","-88.4732437133789",male
"43.57980017668802","-84.753577709198",female
"33.62220921","-111.92671743333334",male
"51.43946802177361","5.47799214720726",male
"41.824362798753235","-72.94420821565382",female
"45.10116863316961","38.98351476659425",none
"-26.24703526496811","-49.38599189",female
"38.4688453314187","27.107946413907452",female
"41.25769249484121","-80.86335382748373",male
"42.173058071928516","-72.5739988068837",male
"55.899973","-4.369848",male
"19.621707916259766","-99.1773910522461",male
"34.059373","-117.824366",male
"55.76623769556011","37.60449074821849",male
"41.81191529405794","-72.55626440048218",female
"51.478917324446016","-3.172978162765503",male
"25.794984114780963","-80.27576923370361",male
"50.900630847457506","4.483237266540527",female
"44.96505026527971","-93.2002663654414",none
"42.469342052232044","-83.0848278965109",male
"-33.93214453419377","151.17875218391418",male
"-27.58527071359551","-48.550067245960236",female
"33.76015508100263","-84.37265877915084",female
"35.175971546871","-80.79810169683023",female
"36.92734001766692","30.80943090604233",male
"40.74000627936759","-89.60577964782715",female
"-36.82738932174593","-73.04048450527944",male
"38.923396","-77.052827",male
"42.213355405729416","-83.35270048064386",male
"10.325108608120521","123.90294991567353",male
"17.538678","-99.49775",male
"37.21148867331118","-93.29309863606795",male
"38.13381816751879","-92.64314508297976",female
"39.13997563885673","-84.5219808079904",male
"26.216804828945147","-81.77042484283447",female
"-33.43258740206331","-70.6536340713501",male
"42.52825155","-83.380578",male
